http://www.nytimes.com/2012/03/12/sports/baseball/santana-stays-sharp-as-recovery-continues.html	Santana Remains Sharp in Second Start	PORT ST. LUCIE, Fla. -- Continuing his recovery from shoulder surgery in 2010, Mets pitcher Johan Santana looked sharp Sunday in his second spring training start. Santana threw 42 pitches, 22 of them for strikes, in two and two-thirds innings against the Miami Marlins. He gave up two hits and one walk with two strikeouts. It was the type of start
http://www.nytimes.com/2012/03/12/sports/football/old-raiders-say-football-has-always-been-a-tough-game.html	SPORTS OF THE TIMES; The Old Raiders Didn't Need Bounties to Be Brutal	OAKLAND, Calif. Last week several former Oakland Raiders players and hundreds of guests flocked to the Oakland Marriott to honor Clem Daniels, the four-time A.F.L. All-Star running back who played for Oakland from 1961 to 1967. Daniels, who helped the Raiders reach Super Bowl II, was the bridge between their barren years and the years after his
http://www.nytimes.com/2012/03/12/sports/ncaabasketball/hanging-from-the-rafters-lasting-symbols-of-success-and-pride.html	2012 N.C.A.A. TOURNAMENT: SELECTION DAY; Hanging From the Rafters, Lasting Symbols of Success and Pride	Duke's Cameron Indoor Stadium has wall-to-wall indoor carpeting, but it is not stretched out on the floor -- it is stretched across the rafters. The Blue Devils have hung so many nylon banners for their accomplishments in men's and women's basketball -- national championships, Atlantic Coast Conference championships, retired numbers and so on --
http://www.nytimes.com/2012/03/12/sports/basketball/for-the-76ers-strength-in-numbers-not-in-stars.html	For the 76ers, Strength in Numbers, Not in Stars	An 8-foot pull-up jump shot from a middling power forward after nice interior ball movement may sound more like good offense in a recreational league than a rally-killing play in the star-laden N.B.A. But for the Philadelphia 76ers -- the N.B.A.'s top defensive team and one with no player averaging more than 17 points a game -- a short stop-and-pop
http://www.nytimes.com/2012/03/12/sports/baseball/as-rivera-starts-his-season-others-cant-help-thinking-about-the-end.html	A Strong Debut Amid Talk of the End	TAMPA, Fla. -- If the Yankees could write their own formula for opening day and beyond, it would probably replicate what happened here Sunday. C. C. Sabathia looked sharp and was not scored upon, and the next pitcher in the game was Mariano Rivera, who threw one perfect inning. It did not matter that it was a spring training game, that Sabathia
http://query.nytimes.com/gst/fullpage.html?res=9B0CE2DF133BF931A25750C0A9649D8B63	ON PAR; After Signs of Progress, A Setback for Woods	DORAL, Fla .- A week after he posted the best closing round of his pro career to spur talk of a resurgence,Tiger Woods failed to complete the final round of the W.G.C.-Cadillac Championship on Sunday, casting doubt on his participation in the Masters next month. Woods was three over par after 11 holes - and six under for the tournament, 10 strokes
http://query.nytimes.com/gst/fullpage.html?res=9503E3DB173BF931A25750C0A9649D8B63	2012 N.C.A.A. TOURNAMENT: SELECTION DAY | SOUTH; Newcomer Familiar With Postseason	South Dakota State has had little trouble adjusting to life at college basketball's highest level. Only four seasons after moving up from Division II, the Jackrabbits, champions of the Summit Conference, will be making their first appearance in the N.C.A.A. Division I tournament. They are seeded 14th in the South Region. Although this will be a new
http://www.nytimes.com/2012/03/12/sports/cycling/briton-wins-paris-nice.html	SPORTS BRIEFING | CYCLING; Briton Wins Paris-Nice	Bradley Wiggins beat Lieuwe Westra by two seconds in the decisive mountain time trial to become the first Briton to win the Paris-Nice race since Tom Simpson in 1967. Wiggins led Westra by six seconds going into the 6-mile uphill dash from Nice to Col d'Eze. SPORTS BRIEFING | CYCLING
http://query.nytimes.com/gst/fullpage.html?res=9B05E2DB173BF931A25750C0A9649D8B63	2012 N.C.A.A. TOURNAMENT: SELECTION DAY | WEST; An Honor System for Davidson	Davidson is making its first N.C.A.A. tournament appearance since Stephen Curry's dazzling run to the Round of 8 in 2008. Whenever the 13th-seeded Wildcats' tournament run ends this year, they will have plenty of options to make up missed schoolwork. Davidson has one of the nation's most unusual honor codes. In-class examinations are not proctored,
http://query.nytimes.com/gst/fullpage.html?res=9E01E3DB173BF931A25750C0A9649D8B63	2012 N.C.A.A. TOURNAMENT: SELECTION DAY | SOUTH; Wildcat's Blocks Induce Headaches	Anthony Davis, a freshman center for top-seeded Kentucky, has witnessed it often. An opponent maneuvers into the lane -- Davis's lane -- and his eyes start darting around like pinballs. ''When they come in the hole and they've got to shoot the ball, it's definitely on their mind, O.K., where's Anthony Davis?'' Davis said. The 6-foot-10 Davis, is
http://www.nytimes.com/2012/03/12/sports/hockey/nhl-roundup.html	N.H.L. ROUNDUP; Devils End 5-Game Streak By the Flyers	NEWARK -- Anton Volchenkov, a Devils defenseman with only one goal this season, formed a 2-on-1 early in the third period Sunday with Ilya Kovalchuk, who had four goals in his previous three games. Philadelphia defenseman Nicklas Grossman wisely leaned toward Kovalchuk. Kovalchuk waited out Grossman, then slid a pass to Volchenkov, who scored the
http://www.nytimes.com/2012/03/12/sports/basketball/nba-roundup.html	N.B.A. ROUNDUP; Bryant Draws Up Lakers' Winning Play, but Places Himself on the Periphery	The Lakers needed a last-minute basket to hold off the Boston Celtics, and Kobe Bryant knew everybody in green would expect him to take the shot. That was why Bryant suggested Andrew Bynum take it, and the All-Star center leapt at the opportunity to seal Los Angeles's latest win in what is perhaps the N.B.A.'s most storied rivalry. Bryant scored 10
http://query.nytimes.com/gst/fullpage.html?res=9A07E3DB173BF931A25750C0A9649D8B63	2012 N.C.A.A. TOURNAMENT: SELECTION DAY | EAST; Upset Special: No. 10 West Virginia Over No. 7 Gonzaga	This is a brutal game for the Zags, who, with a 25-6 record, deserve better than having to fly across the country and play what amounts to a home game against the Mountaineers in Pittsburgh. And they do not have much time to prepare, given that the game is Thursday. Not only is Pittsburgh about 60 miles from Morgantown, but it is also stocked with
http://query.nytimes.com/gst/fullpage.html?res=9802E2DB173BF931A25750C0A9649D8B63	2012 N.C.A.A. TOURNAMENT: SELECTION DAY | MIDWEST; Quiet Tar Heel Knows How To Lead	In a program with a history of flashy and outsize personalities, North Carolina forward Tyler Zeller prefers to operate quietly. ''He's maybe not quite as flamboyant as some people would be, or outrageous,'' Tar Heels Coach Roy Williams said. Although Zeller may not be heard from very often, his presence on the court speaks volumes. After deciding
http://query.nytimes.com/gst/fullpage.html?res=9F06E1DF173BF931A25750C0A9649D8B63	2012 N.C.A.A. TOURNAMENT: SELECTION DAY | EAST; Buckeyes Guard Has Mind Wired For Defense	Aaron Craft was sitting in math class during his junior year at Liberty-Benton High School in Findlay, Ohio, when he noticed the teacher had written 60 decimals from the mathematical constant, pi, on the chalkboard. Craft, who says he can retain information remarkably well, typed the number into his calculator and began to study. Today, he can
http://www.nytimes.com/2012/03/12/sports/ncaabasketball/no-7-delaware-women-defeat-drexel-for-colonial-title.html	WOMEN'S ROUNDUP; No. 7 Delaware Captures Its First Colonial Title	Elena Delle Donne had 27 points and 10 rebounds Sunday as seventh-ranked Delaware captured its first Colonial Athletic Association tournament championship with a 59-43 victory over Drexel in Upper Marlboro, Md. Drexel (18-13) trailed by 20-16 at halftime, but the Blue Hens took control in the second half. After missing 21 of 30 shots from the field
http://www.nytimes.com/2012/03/12/sports/baseball/debate-grows-over-how-to-protect-young-pitching-arms.html	Young Arms and Curveballs: A Scientific Twist	For decades, it has been an article of faith for parents of young pitchers: Do not let them throw curveballs. The reason was simple. Contorting elbows -- all in the service of ever more competitive baseball at ever younger ages -- puts more strain on the joint than arms can handle. But as the research into the biomechanics of pitching has evolved,
http://www.nytimes.com/2012/03/12/sports/basketball/chandler-returns-but-result-is-same-for-struggling-knicks.html	76ERS 106, KNICKS 94; Chandler Returns, but With Stars Benched Late, Knicks Keep Losing	When time ran out on another halfhearted rally, as the minutes dwindled and the boos rained down, $37 million of star power sat fixed on the Knicks' bench, the players' expressions as sour as their performance. Amar'e Stoudemire and Carmelo Anthony came to Madison Square Garden to revive the Knicks, but they could not save them from another
http://www.nytimes.com/2012/03/12/sports/soccer/red-bulls-lose-opener.html	SPORTS BRIEFING | SOCCER; Red Bulls Lose Opener	Zach Loyd and Ricardo Villar scored to help host F.C. Dallas beat the Red Bulls, 2-1, on Sunday in the M.L.S. opener for both teams. The Red Bulls knocked F.C. Dallas out of the M.L.S. playoffs last season, 2-0, in a wild-card match. Villar scored in the 61st minute for a 2-0 lead. The Red Bulls' Kenny Cooper scored in the 78th minute from the top
http://www.nytimes.com/2012/03/12/sports/12iht-track12.html	No Pole-Vault Record, but the Return of a Champion	ISTANBUL -- On a Sunday afternoon dominated by American athletes, the pole-vault runway was back to being a zone reserved for Yelena Isinbayeva of Russia, just as it was when gold medals were a foregone conclusion, not a point of conjecture. Her rivals were long gone, eliminated at lower altitudes at Atakoy Arena and already giving interviews. The
http://www.nytimes.com/2012/03/12/sports/ncaabasketball/top-ranked-kentucky-falls-to-vanderbilt-in-sec-final.html	MEN'S ROUNDUP; Top-Ranked Kentucky Falls To Vanderbilt in SEC Final	Kentucky Coach John Calipari has been telling anyone who will listen that he does not like conference tournaments. Sunday's Southeastern Conference final is not about to change his mind. The top-ranked Wildcats collapsed late in a 71-64 loss to Vanderbilt at New Orleans, ending their 24-game winning streak. ''I wish this would have happened
http://query.nytimes.com/gst/fullpage.html?res=9F0CE3DB173BF931A25750C0A9649D8B63	2012 N.C.A.A. TOURNAMENT: SELECTION DAY | WEST; Upset Special: No. 9 St. Louis Over No. 8 Memphis	Memphis, which is playing as well as any team in the country and has a roster stocked with top-shelf recruits, is a popular pick. But St. Louis has quietly cobbled together an impressive season of its own, going 12-4 in the Atlantic 10 while playing the disciplined style and temperate tempo of Coach Rick Majerus. Until Memphis's Josh Pastner proves
http://www.nytimes.com/2012/03/12/sports/ncaabasketball/2012-ncaa-mens-basketball-field-is-set.html	2012 N.C.A.A. TOURNAMENT: SELECTION DAY; The Field of 68 Includes a Striking Number of Weak Teams	As one of the last four teams to earn a bid to last year's N.C.A.A. tournament, Virginia Commonwealth was perhaps the biggest beneficiary of the bracket's expansion to 68 teams, making an improbable run to the Final Four. The new format, now in its second year, led to a number of low-wattage teams receiving invitations to this year's tournament.
http://query.nytimes.com/gst/fullpage.html?res=9E0DE2DB173BF931A25750C0A9649D8B63	2012 N.C.A.A. TOURNAMENT: SELECTION DAY | MIDWEST; Upset Special: No. 11 N.C. State Over No. 6 San Diego St.	The sixth-seeded Aztecs are not as talented as last season's team. And although Steve Fisher deserves credit for cobbling together the group that will make a surprise trip back to the tournament, this matchup will not be easy. No. 11 North Carolina State won four straight games before falling by 2 points to North Carolina in the semifinals of the
http://www.nytimes.com/2012/03/12/sports/ncaabasketball/kentuckys-davis-specializes-in-blocks-and-headaches.html	2012 N.C.A.A. TOURNAMENT: SELECTION DAY | SOUTH; Wildcat's Blocks Induce Headaches	Anthony Davis, a freshman center for top-seeded Kentucky, has witnessed it often. An opponent maneuvers into the lane -- Davis's lane -- and his eyes start darting around like pinballs. ''When they come in the hole and they've got to shoot the ball, it's definitely on their mind, O.K., where's Anthony Davis?'' Davis said. The 6-foot-10 Davis, is
http://query.nytimes.com/gst/fullpage.html?res=9D03EFD8163BF931A25750C0A9649D8B63	ON PAR; After Signs of Progress, A Setback for Woods	DORAL, Fla.-A week after he posted the best closing round of his pro career to spur talk of a resurgence,Tiger Woodsfailed to complete the final round of the W.G.C.-CadillacChampionship on Sunday, casting doubt on his participation in the Masters next month. Woods was three over par after 11 holes - and six under for the tournament, 10 strokes
http://www.nytimes.com/2012/03/12/sports/hockey/rangers-beat-islanders-in-overtime-4-3.html	RANGERS 4, ISLANDERS 3 (OT); Late Goal Jolts Rangers Out of Their Slump	In the final seconds of overtime, with the Rangers on the power play, Brad Richards would not have been faulted if he decided to shoot the puck. He had the hot hand, having already scored two goals to help carry the Rangers to overtime against the Islanders. But Richards chose to do what he does best. He passed the puck to Marian Gaborik, who
http://query.nytimes.com/gst/fullpage.html?res=9D0CE6DB173BF931A25750C0A9649D8B63	2012 N.C.A.A. TOURNAMENT: SELECTION DAY; Capacity: 68: Regional Forecasts	East SYRACUSE earned a No. 1 seed for the third time in program history, and OHIO STATE received thesecond seed in this region. The first-round match up between No. 5 VANDERBILT and No. 12 HARVARD is particularly intriguing, and picking the winner is hardly academic. Midwest Despite losing to FLORIDA STATE in the Atlantic Coast Conference
http://www.nytimes.com/2012/03/12/sports/ncaabasketball/what-your-ncaa-tournament-bracket-says-about-you.html	2012 N.C.A.A. TOURNAMENT: SELECTION DAY; What Your Bracket Says About You	There is a good chance that you will fill out an N.C.A.A. basketball tournament bracket for an office pool sometime in the next three days. There is an even better chance that you spent the last four months focused on your family and career, not glued to ESPN. Therefore, you have only a passing familiarity with most of the teams in the tournament,
http://www.nytimes.com/2012/03/12/sports/ncaabasketball/seton-hall-among-top-seeds-in-nit.html	Seton Hall Among Top Seeds in N.I.T.	Washington and Seton Hall are No. 1 seeds in the National Invitation Tournament after they were left out of the N.C.A.A. tournament. Tennessee and Arizona also received top seeds for the 75th N.I.T., which begins Tuesday and ends with the March 29 championship game at Madison Square Garden. Drexel, snubbed by the N.C.A.A. selection committee, is a
http://www.nytimes.com/2012/03/12/sports/ncaabasketball/ncaa-analysis-lower-profile-teams-no-longer-overlooked.html	2012 N.C.A.A. TOURNAMENT: SELECTION DAY | ANALYSIS; Lower Profile, But No Longer Overlooked	At his home in suburban Indianapolis on Sunday night, Butler Coach Brad Stevens watched the N.C.A.A. tournament selection show with his wife, his two children and some family friends. ''It was definitely not a party,'' Stevens said with a chuckle. The defiant darlings of the last two N.C.A.A. tournaments, Stevens and Butler will be spectators this
http://query.nytimes.com/gst/fullpage.html?res=9806E3DB173BF931A25750C0A9649D8B63	2012 N.C.A.A. TOURNAMENT: SELECTION DAY | EAST; The Battle of the Harvards	Elite universities across the country are sometimes referred to as the Harvard of their region. Vanderbilt, for example, has been called the Harvard of the South. It is worth pointing out that this proclamation is usually made by those associated with Vanderbilt, not those associated with Harvard. This week, bragging rights involving basketball and
http://www.nytimes.com/2012/03/12/sports/ncaabasketball/final-four-predictions.html	2012 N.C.A.A. TOURNAMENT: SELECTION DAY; Capacity: 68: Final Four Predictions	Pete Thamel, The New York Times college basketball reporter, offers his predictions on the men's N.C.A.A. tournament Final Four. Semifinals: March 31 Kentucky Over Missouri This would be a fan's delight. Two talented teams with up-tempo styles would make for one of the best games of the N.C.A.A. tournament. Could Missouri's pace negate Kentucky's
http://www.nytimes.com/2012/03/12/sports/autoracing/stewarts-late-move-earns-win-at-las-vegas.html	SPORTS BRIEFING | AUTO RACING; Stewart Rallies for Victory	Tony Stewart, the defending Nascar Sprint Cup champion, made a bold move to take the lead on a late restart and held off Jimmie Johnson on Sunday at Las Vegas Motor Speedway. Frustrated by a pit mishap at Las Vegas a year ago, Stewart dipped below the two leaders to take the lead with about 30 laps left in the 400-mile, 267-lap Kobalt Tools 400. He
http://www.nytimes.com/2012/03/11/sports/baseball/mlb-baseball-roundup.html	ROUNDUP; Ramirez Returns to Oakland's Lineup With Exuberance and as a Positive Example	A bat in his hands and a smile on his face, Manny Ramirez bounded through the Oakland Athletics' clubhouse in Phoenix on Saturday hollering: ''I'm back in the lineup! I'm back in the lineup!'' Yes, Manny is back. Ramirez, the 39-year-old slugger with the long dreadlocks and the red do-rag, is trying to return to the major leagues a year after
http://www.nytimes.com/2012/03/11/sports/hockey/penguins-crosby-might-play-against-the-rangers.html	Crosby May Play Against the Rangers	CANONSBURG, Pa. -- Sidney Crosby will not make his long-awaited return from concussion and neck injuries in the Pittsburgh Penguins' nationally televised Sunday matinee against the Boston Bruins. But Crosby may return for Pittsburgh's next game, on Thursday at Madison Square Garden against the Rangers. ''No, not playing tomorrow,'' Crosby said
http://www.nytimes.com/2012/03/11/sports/ligety-still-in-contention-for-giant-slalom-title.html	WINTER SPORTS ROUNDUP; Canadian Ski Cross Racer Dies After Crash on Course	The Canadian racer Nik Zoricic died in a World Cup ski cross event Saturday in Grindelwald, Switzerland, tumbling through safety nets in what ski authorities called a ''freak accident.'' Zoricic died from head injuries when he crashed into the nets lining the side of the course after going wide over the final jump. As he went through the nets, his
http://www.nytimes.com/2012/03/11/sports/basketball/sixers-are-the-latest-play-for-private-equity-turnaround-artists.html	Things Money Can and Cannot Buy Revive the 76ers	PHILADELPHIA -- The itinerary was a sports fan's dream: Friday in Miami to watch the resurgent 76ers play the Heat; hop on a private jet to Atlanta to catch the 76ers take on the Hawks on Saturday; head to Indianapolis for the Super Bowl on Sunday; then rush to Philadelphia to see the 76ers play the Los Angeles Lakers at home. The whirlwind tour
http://www.nytimes.com/2012/03/11/sports/letters-to-the-editor.html	IN-BOX; With Bounties, Is It Still a Game?	To the Sports Editor: Re ''N.F.L Inquiry Says Saints Set Bounty for Hits,'' March 3: There is only one punishment that fits this crime, and I hope Commissioner Roger Goodell understands it: forfeiture of the Saints' 2010 Super Bowl victory and banishment of the principals, certainly Gregg Williams, from professional football for life. Baseball's
http://www.nytimes.com/2012/03/11/sports/american-is-in-the-lead.html	SPORTS BRIEFING | CYCLING; American Is in the Lead	Chris Horner of the United States took the overall lead of the Tirreno-Adriatico race after the fourth stage of the race from Amelia to Chieti, Italy. Thomas De Gendt of Belgium won the seventh stage of the Paris-Nice race in a breakaway, and Bradley Wiggins of Britain kept the overall lead. SPORTS BRIEFING | CYCLING
http://www.nytimes.com/2012/03/11/sports/basketball/chandler-expected-to-return-for-knicks.html	Knicks View Chandler As Defense's Partial Cure	GREENBURGH, N.Y. -- The Knicks expect Tyson Chandler back Sunday to help cure some of the defensive issues that, during their 0-4 record on the road last week, undid much of what they accomplished during their Linsanity-fueled seven-game winning streak. But not cure them all. That is because they will still be without Jared Jeffries, another
http://www.nytimes.com/2012/03/11/sports/golf/mcilroys-third-round-65-leaves-him-eight-shots-behind-watson-for-wgc-lead.html	A Course So Tamed That Even Seven Under Par Is Not a Cause for Joy	DORAL, Fla. -- Without the nature-powered wind machine to accentuate its piercing blue waters and thick rough, the Blue Monster at Doral Resort is a model not ready for her cover shot. That the course is in dire need of a face-lift was made plain Saturday at the W.G.C.-Cadillac Championship when the No. 1 player in the world, Rory McIlroy, produced
http://www.nytimes.com/2012/03/11/sports/baseball/to-combat-infield-shift-yankees-teixeira-considers-a-shift-of-his-own.html	Teixeira's Work on Bunt Has Helped His Swing	TAMPA, Fla. -- One of the few people on hand when the Yankees' Mark Teixeira was working on his bunting skills this winter said he could not give a comprehensive scouting report on Teixeira's ability to drop a bunt. Frank Ramppen, the president of Bobby Valentine's Sports Academy in Stamford, Conn., saw Teixeira there regularly during the
http://www.nytimes.com/2012/03/11/sports/soccer/tottenham-sliding-chelsea-wins.html	SPORTS BRIEFING | SOCCER; Tottenham Sliding; Chelsea Wins	The race for the final two Champions League berths in the Premier League tightened when Everton sent Tottenham to its third straight league loss, 1-0, and Chelsea defeated Stoke on Didier Drogba's 100th goal in England's top division. Tottenham (16-7-5) is third with 53 points, 4 points ahead of Arsenal (15-8-4), which leads Chelsea (14-7-7) on
http://www.nytimes.com/2012/03/11/sports/basketball/despite-deron-williamss-efforts-dr-js-record-still-stands.html	Erving's Record Forgotten, but Not Gone	''Deron Williams scored a franchise-record 57 points to lift the visiting Nets to a 104-101 victory over the Charlotte Bobcats.'' That is how one news agency began an article about Williams's performance last Sunday. The news was repeated in newspapers and on television and radio, where it was also reported that Williams ''broke the Nets' N.B.A.
http://query.nytimes.com/gst/fullpage.html?res=9907EFDA1E38F932A25750C0A9649D8B63	TOP ARTICLES	The five most viewed articles on nytimes.com/sports for March 2 to 8. 1. N.F.L. SAYS SAINTS SET BOUNTIES FOR HITS Members of the New Orleans defense maintained a bounty system that paid players for injuring opponents, an N.F.L. investigation found. (Published March 2) 2. FROM STAR-TO-BE TO ONE WHO NEVER WAS Lenny Cooke, now almost 30, was once the
http://www.nytimes.com/2012/03/11/sports/fastest-over-60-meters-gatlin-eyes-gold-in-olympic-100.html	Fastest Over 60 Meters, Gatlin Eyes Gold in 100	ISTANBUL -- It was not just the gold medal that left Justin Gatlin feeling redeemed at the world indoor track and field championships. It was the time. Since returning 19 months ago from a four-year doping ban, Gatlin said he had been chasing the sprinter he used to be. And what he saw on the clock as he crossed the finish line Saturday night after
http://www.nytimes.com/2012/03/11/sports/hockey/nhl-hockey-roundup.html	N.H.L. ROUNDUP; Devils Rally Past Islanders	Marek Zidlicky and David Clarkson scored 14 seconds apart in the final two minutes of the third period Saturday night to rally the Devils past the Islanders, 2-1, at Nassau Coliseum. A goal by John Tavares gave the Islanders a 1-0 lead 6 minutes 46 seconds into the third period, and Anders Nilsson seemed poised to shut out the Devils for the second
http://www.nytimes.com/2012/03/11/sports/ncaabasketball/unbeaten-baylor-women-win-big-12-final.html	WOMEN'S BASKETBALL ROUNDUP; Undefeated Baylor Wins The Big 12	No. 1 Baylor proved Saturday that it has more than just Brittney Griner. Odyssey Sims scored a season-high 26 points to help make up for an off afternoon by Griner, her all-American teammate. Not that it really mattered, though, because the Lady Bears rolled to a 73-50 victory over No. 23 Texas A&M in the Big 12 tournament championship game in
http://www.nytimes.com/2012/03/11/sports/ncaabasketball/everybody-wants-a-piece-of-nerlens-noel.html	Everybody Wants a Piece of Nerlens Noel	EVERETT, Mass. -- Nerlens Noel is a 6-foot-10 basketball star considered the best prospect from the Boston area since Patrick Ewing. He is the top-ranked high school senior in the country, and hailed as the best shot blocker of his generation. The 17-year-old son of working-class Haitian immigrants, he could be worth $10 million in about 16 months
http://www.nytimes.com/2012/03/11/sports/rams-confirm-trade.html	SPORTS BRIEFING | PRO FOOTBALL; Rams Confirm Trade	The St. Louis Rams' chief operating officer, Kevin Demoff, confirmed an agreement in principle to trade the No. 2 pick in the draft to Washington for three first-round selections. The trade clears the way for the Redskins to draft Robert Griffin III, the Heisman Trophy-winning quarterback. SPORTS BRIEFING | PRO FOOTBALL
http://www.nytimes.com/2012/03/11/sports/basketball/wades-shot-in-final-second-of-overtime-sends-heat-past-pacers.html	N.B.A. ROUNDUP; Wade's Shot Leads Heat Past Pacers In Overtime	Dwyane Wade's jumper with 0.1 seconds left in overtime gave Miami a 93-91 victory over the Indiana Pacers on Saturday night, extending the Heat's home-court winning streak to 12 games. Wade scored 28 points and LeBron James led two late comebacks by Miami, finishing with 27 points. James helped force overtime by hitting a game-tying 3-pointer with
http://query.nytimes.com/gst/fullpage.html?res=9B03EFDB1F38F932A25750C0A9649D8B63	GOAL; For 17th Season, M.L.S. Growing and Building	Major League Soccer's 17th season kicked off Saturday night in Canada, where the Montreal Impact lost to the Vancouver Whitecaps, 2-0, in their first game in the league, but the league's most pressing questions involve last season's champion. Can Los Angeles become the first M.L.S. club to finish first over all (winning the Supporters Shield) in
http://www.nytimes.com/2012/03/11/sports/ncaabasketball/rpi-may-belong-outside-the-ncaa-tournament-bubble.html	FIVETHIRTYEIGHT; N.C.A.A. Builds Solid Brackets From a Shaky Foundation	The N.C.A.A., tired of hearing criticism from data geeks and television commentators about how it selects and seeds the 68-team men's basketball tournament, had a brilliant insight a couple of years ago. If these pundits were so smart, why not invite them into the process and see if they could do any better themselves? The N.C.A.A. has run a mock
http://www.nytimes.com/2012/03/11/sports/football/suspended-broncos-mcbean-and-williams-might-file-lawsuit.html	Suspended Broncos May File A Lawsuit	Lawyers for Ryan McBean and D. J. Williams, two of the three Denver Broncos suspended for violating the N.F.L.'s drug policy, are likely to file a lawsuit in state court in Colorado as soon as Monday in an attempt to overturn the rulings. The players contend that the league-appointed drug test collector mishandled their urine samples and that the
http://query.nytimes.com/gst/fullpage.html?res=9D03E7D91F38F932A25750C0A9649D8B63	THE FIFTH DOWN; N.F.L. Free-For-All	Free agency after the lockout was a scramble last year once the new N.F.L. labor deal was signed. Teams were unsure when free agency would begin, and at least one front-office staff went home for the night to rest up for what it thought would be a frenzied start the next day, before racing back to the office when the league suddenly let the
http://www.nytimes.com/2012/03/11/sports/hockey/for-rangers-a-chance-to-sort-things-out-at-home.html	For Rangers, a Chance to Sort Things Out	After losing three straight games on the road, the Rangers can take comfort knowing they will be in New York for 12 straight days. All the time the team spent in Europe and Western Canada at the start of the season while the first stage of Madison Square Garden's renovation was being completed is about to pay off. When the Rangers host the
http://www.nytimes.com/2012/03/11/sports/kara-gouchers-route-to-the-olympics-is-marked-by-twists-and-turns.html	30 SECONDS WITH KARA GOUCHER; Route to Olympic Medal Will Have Twists and Turns	One of the United States' top female distance runners, Kara Goucher, gave birth to her son, Colt, in September 2010. Seven months later, she finished fifth at the 2011 Boston Marathon in 2 hours 24 minutes 52 seconds, her best time by a minute. A hip injury tempered the remainder of Goucher's 2011 season, but she recovered sufficiently to finish
http://www.nytimes.com/2012/03/11/sports/ncaabasketball/catamounts-go-back-to-the-ncaa-tournament.html	VERMONT 51, STONY BROOK 43; Uncommon Journey for Coach, and Automatic Bid for Vermont	STONY BROOK, N.Y. -- John Becker's strange journey to the Vermont coaching job began 18 years ago in Washington. He was a part-time assistant coach at Gallaudet University, the nation's leading college for the deaf and the hearing-impaired. He eventually learned sign language, coached the men's tennis team on the side and laid the foundation for a
http://www.nytimes.com/2012/03/11/sports/baseball/blue-jays-morrow-is-trying-to-channel-the-ace-within.html	ON BASEBALL; From Glimpses, Envisioning an Ace	DUNEDIN, Fla. A commercial for Major League Baseball, starring Jose Bautista, plays on the television in the Toronto Blue Jays' spring training clubhouse. A video game with Bautista's picture on the cover peeks out from the top shelf of a locker. Ten rectangular boxes, each marked with the name Bautista on the side, are stacked on the floor,
http://www.nytimes.com/2012/03/11/sports/volvo-ocean-race-tightens.html	SPORTS BRIEFING | SAILING; Volvo Ocean Race Tightens	Ken Read produced a tactical masterstroke to leave the Volvo Ocean Race wide open again Sunday by taking his Puma team past the pace-setting Telefonica into second place in the fourth leg. Read left observers scratching their heads midway through the 5,220-nautical mile leg when he headed north in the Pacific toward Japan, apparently in the
http://www.nytimes.com/2012/03/11/sports/ncaabasketball/louisville-turns-back-cincinnatis-late-run-and-rules-the-big-east.html	LOUISVILLE 50, CINCINNATI 44; Louisville Turns Back Cincinnati's Late Run And Rules the Big East	The last time that Louisville and Cincinnati met in a league tournament title game, the Cardinals beat the Bearcats in the Metro Conference final in 1981. The three-decade gap, the defunct conference and the far-flung location of the two teams in relation to Madison Square Garden provided a fitting parallel as the Big East peeked into its future
http://www.nytimes.com/2012/03/11/sports/a-title-for-nazareth-but-the-celebration-is-bittersweet.html	NAZARETH 68, MOORE CATHOLIC 46; A Title for Nazareth, but the Celebration Is Bittersweet	On a bittersweet Saturday in Queens, Nazareth High of Brooklyn crushed Moore Catholic, 68-46, to capture the championship of the New York State Girls' Catholic High School Athletic Association tournament. Nazareth (18-3), which entered the game at Christ the King High School ranked No. 19 by USA Today, was led by Sadie Edwards, who had a game-high
http://query.nytimes.com/gst/fullpage.html?res=990CE0DC123BF932A25750C0A9649D8B63	SPORTS BRIEFING | TENNIS; Djokovic and Wozniacki Advance	Novak Djokovic opened his bid for a third BNP Paribas Open championship in Indian Wells, Calif., by topping the qualifier Andrey Golubev, 6-3, 6-2, on Saturday. On the women's side, the defending champion Caroline Wozniacki and Maria Sharapova cruised into the third round with 6-2, 6-0 victories. Wozniacki demolished Ekaterina Makarova and
http://www.nytimes.com/2012/03/11/sports/baseball/reese-havens-a-mets-prospect-is-hounded-by-injuries.html	Mets Infield Prospect Hounded By a Perplexing Run of Injuries	PORT ST. LUCIE, Fla. -- The last time Reese Havens was able to practice with his teammates was Feb. 28. The next morning, he walked into the Mets' spring training complex and told the manager that he had been feeling soreness in his back. Such a revelation, for most other players, might be taken lightly. For Havens, it represented another cruel
http://www.nytimes.com/2012/03/11/sports/ncaabasketball/ncaa-men-basketball-roundup.html	MEN'S ROUNDUP; Ohio State to Face Michigan State in Big Ten Final	Ohio State's Jared Sullinger had Michigan on the ropes. Sullinger, a bruising 265-pound forward, scored 8 of Ohio State's first 10 points to set the tone. When Michigan started double teaming to compensate, Sullinger's teammates took over. ''When I feel that, I understand that my teammates are going to come down to me,'' Sullinger said. ''I think
